time,equity
2023-08-22,3881.115441860923
2023-08-23,3881.115441860923
2023-08-24,3881.115441860923
2023-08-25,3881.115441860923
2023-08-28,3881.115441860923
2023-08-29,3881.115441860923
2023-08-30,3881.115441860923
2023-08-31,3881.115441860923
2023-09-01,3856.405870119249
2023-09-04,3856.405870119249
2023-09-05,3913.1005760806647
2023-09-06,3913.1005760806647
2023-09-07,3913.1005760806647
2023-09-08,3913.1005760806647
2023-09-11,3913.1005760806647
2023-09-12,3913.1005760806647
2023-09-13,3913.1005760806647
2023-09-14,3913.1005760806647
2023-09-15,3913.1005760806647
2023-09-18,3913.1005760806647
2023-09-19,3913.1005760806647
2023-09-20,3913.1005760806647
2023-09-21,3913.1005760806647
2023-09-22,3913.1005760806647
2023-09-25,3913.1005760806647
2023-09-26,3913.1005760806647
2023-09-27,3913.1005760806647
2023-09-28,3913.1005760806647
2023-09-29,3913.1005760806647
2023-10-02,3913.1005760806647
2023-10-03,3913.1005760806647
2023-10-04,3913.1005760806647
2023-10-05,3913.1005760806647
2023-10-06,3913.1005760806647
2023-10-09,3913.1005760806647
2023-10-10,3913.1005760806647
2023-10-11,3967.6305760806636
2023-10-12,3967.6305760806636
2023-10-13,3967.6305760806636
2023-10-16,3967.6305760806636
2023-10-17,3938.250372977462
2023-10-18,3938.250372977462
2023-10-19,3907.120193930174
2023-10-20,3875.965577840936
2023-10-23,3875.965577840936
2023-10-24,3930.64659140065
2023-10-25,3930.64659140065
2023-10-26,3930.64659140065
2023-10-27,3899.6765914006496
2023-10-30,3899.6765914006496
2023-10-31,3899.6765914006496
2023-11-01,3873.446912834375
2023-11-02,3842.4769128343746
2023-11-03,3897.0069128343735
2023-11-06,3897.0069128343735
2023-11-07,3897.0069128343735
2023-11-08,3897.0069128343735
2023-11-09,3897.0069128343735
2023-11-10,3897.0069128343735
2023-11-13,3897.0069128343735
2023-11-14,3897.0069128343735
2023-11-15,3897.0069128343735
2023-11-16,3897.0069128343735
2023-11-17,3897.0069128343735
2023-11-20,3897.0069128343735
2023-11-21,3897.0069128343735
2023-11-22,3897.0069128343735
2023-11-23,3897.0069128343735
2023-11-24,3897.0069128343735
2023-11-27,3897.0069128343735
2023-11-28,3897.0069128343735
2023-11-29,3897.0069128343735
2023-11-30,3897.0069128343735
2023-12-01,3897.0069128343735
2023-12-04,3897.0069128343735
2023-12-05,3951.5369128343723
2023-12-06,3951.5369128343723
2023-12-07,3951.5369128343723
2023-12-08,3951.5369128343723
2023-12-11,3951.5369128343723
2023-12-12,3951.5369128343723
2023-12-13,3951.5369128343723
2023-12-14,3951.5369128343723
2023-12-15,4006.517306257049
2023-12-18,4006.517306257049
2023-12-19,4006.517306257049
2023-12-20,4006.517306257049
2023-12-21,4006.517306257049
2023-12-22,4006.517306257049
2023-12-25,4006.517306257049
2023-12-26,4006.517306257049
2023-12-27,4006.517306257049
2023-12-28,4006.517306257049
2023-12-29,4006.517306257049
2024-01-01,4000.0
2024-01-02,4000.0
2024-01-03,4000.0
2024-01-04,4000.0
2024-01-05,3972.708110888924
2024-01-08,3972.708110888924
2024-01-09,3972.708110888924
2024-01-10,3972.708110888924
2024-01-11,3972.708110888924
2024-01-12,3972.708110888924
2024-01-15,3972.708110888924
2024-01-16,3972.708110888924
2024-01-17,3972.708110888924
2024-01-18,3972.708110888924
2024-01-19,3972.708110888924
2024-01-22,3972.708110888924
2024-01-23,3972.708110888924
2024-01-24,3972.708110888924
2024-01-25,3972.708110888924
2024-01-26,3972.708110888924
2024-01-29,3972.708110888924
2024-01-30,3972.708110888924
2024-01-31,3972.708110888924
2024-02-01,3972.708110888924
2024-02-02,3972.708110888924
2024-02-05,3941.7381108889235
2024-02-06,3941.7381108889235
2024-02-07,3941.7381108889235
2024-02-08,3941.7381108889235
2024-02-09,3941.7381108889235
2024-02-12,3941.7381108889235
2024-02-13,3941.7381108889235
2024-02-14,3941.7381108889235
2024-02-15,3941.7381108889235
2024-02-16,3941.7381108889235
2024-02-19,3939.702909511055
2024-02-20,3908.732909511055
2024-02-21,3877.7629095110547
2024-02-22,3877.7629095110547
2024-02-23,3877.7629095110547
2024-02-26,3877.7629095110547
2024-02-27,3877.7629095110547
2024-02-28,3877.7629095110547
2024-02-29,3877.7629095110547
2024-03-01,3877.7629095110547
2024-03-04,3877.7629095110547
2024-03-05,3877.7629095110547
2024-03-06,3928.6032141587884
2024-03-07,3928.6032141587884
2024-03-08,3928.6032141587884
2024-03-11,3928.6032141587884
2024-03-12,3928.6032141587884
2024-03-13,3928.6032141587884
2024-03-14,3928.6032141587884
2024-03-15,3928.6032141587884
2024-03-18,3897.633214158788
2024-03-19,3897.633214158788
2024-03-20,3897.633214158788
2024-03-21,3897.633214158788
2024-03-22,3871.7012794595603
2024-03-25,3871.7012794595603
2024-03-26,3871.7012794595603
2024-03-27,3871.7012794595603
2024-03-28,3927.3183458288167
2024-03-29,3927.3183458288167
2024-04-01,3927.3183458288167
2024-04-02,3927.3183458288167
2024-04-03,3927.3183458288167
2024-04-04,3927.3183458288167
2024-04-05,3896.3483458288165
2024-04-08,3896.3483458288165
2024-04-09,3896.3483458288165
2024-04-10,3896.3483458288165
2024-04-11,3896.3483458288165
2024-04-12,3896.3483458288165
2024-04-15,3896.3483458288165
2024-04-16,3896.3483458288165
2024-04-17,3896.3483458288165
2024-04-18,3896.3483458288165
2024-04-19,3896.3483458288165
2024-04-22,3896.3483458288165
2024-04-23,3896.3483458288165
2024-04-24,3896.3483458288165
2024-04-25,3896.3483458288165
2024-04-26,3899.4086263235067
2024-04-29,3869.026731524137
2024-04-30,3869.026731524137
2024-05-01,3869.026731524137
2024-05-02,3842.5360499873186
2024-05-03,3898.012816360922
2024-05-06,3898.012816360922
2024-05-07,3898.012816360922
2024-05-08,3898.012816360922
2024-05-09,3898.012816360922
2024-05-10,3898.012816360922
2024-05-13,3898.012816360922
2024-05-14,3898.012816360922
2024-05-15,3898.012816360922
2024-05-16,3898.012816360922
2024-05-17,3898.012816360922
2024-05-20,3898.012816360922
2024-05-21,3898.012816360922
2024-05-22,3898.012816360922
2024-05-23,3898.012816360922
2024-05-24,3898.012816360922
2024-05-27,3898.012816360922
2024-05-28,3898.012816360922
2024-05-29,3898.012816360922
2024-05-30,3898.012816360922
2024-05-31,3870.6047630282173
2024-06-03,3925.134763028216
2024-06-04,3925.134763028216
2024-06-05,3925.134763028216
2024-06-06,3925.134763028216
2024-06-07,3925.134763028216
2024-06-10,3925.134763028216
2024-06-11,3925.134763028216
2024-06-12,3925.134763028216
2024-06-13,3925.134763028216
2024-06-14,3925.134763028216
2024-06-17,3925.134763028216
2024-06-18,3925.134763028216
2024-06-19,3925.134763028216
2024-06-20,3925.134763028216
2024-06-21,3925.134763028216
2024-06-24,3925.134763028216
2024-06-25,3925.134763028216
2024-06-26,3925.134763028216
2024-06-27,3925.134763028216
2024-06-28,3925.134763028216
2024-07-01,3925.134763028216
2024-07-02,3937.098904568744
2024-07-03,3991.6289045687427
2024-07-04,3991.6289045687427
2024-07-05,3991.6289045687427
2024-07-08,3991.6289045687427
2024-07-09,3991.6289045687427
2024-07-10,3991.6289045687427
2024-07-11,3991.6289045687427
2024-07-12,3991.6289045687427
2024-07-15,3991.6289045687427
2024-07-16,3991.6289045687427
2024-07-17,3991.6289045687427
2024-07-18,3991.6289045687427
2024-07-19,3991.6289045687427
2024-07-22,3991.6289045687427
2024-07-23,3991.6289045687427
2024-07-24,3991.6289045687427
2024-07-25,3991.6289045687427
2024-07-26,3960.6589045687424
2024-07-29,3960.6589045687424
2024-07-30,3960.6589045687424
2024-07-31,3960.6589045687424
2024-08-01,3960.6589045687424
2024-08-02,3960.6589045687424
2024-08-05,3960.6589045687424
2024-08-06,3960.6589045687424
2024-08-07,3960.6589045687424
2024-08-08,3960.6589045687424
2024-08-09,3960.6589045687424
2024-08-12,3960.6589045687424
2024-08-13,3960.6589045687424
2024-08-14,4010.4256239566394
2024-08-15,4010.4256239566394
2024-08-16,4010.4256239566394
2024-08-19,4010.4256239566394
2024-08-20,4010.4256239566394
2024-08-21,4010.4256239566394
2024-08-22,4010.4256239566394
2024-08-23,4010.4256239566394
2024-08-26,4010.4256239566394
2024-08-27,4010.4256239566394
2024-08-28,4010.4256239566394
2024-08-29,4010.4256239566394
2024-08-30,4010.4256239566394
2024-09-02,4000.0
2024-09-03,4000.0
2024-09-04,3969.9420361043776
2024-09-05,3969.9420361043776
2024-09-06,3969.9420361043776
2024-09-09,3940.8661406267865
2024-09-10,3995.3961406267854
2024-09-11,3995.3961406267854
2024-09-12,3995.3961406267854
2024-09-13,3995.3961406267854
2024-09-16,3995.3961406267854
2024-09-17,4049.926140626784
2024-09-18,4049.926140626784
2024-09-19,4049.926140626784
2024-09-20,4049.926140626784
2024-09-23,4049.926140626784
2024-09-24,4049.926140626784
2024-09-25,4049.926140626784
2024-09-26,4049.926140626784
2024-09-27,4049.926140626784
2024-09-30,4049.926140626784
2024-10-01,4024.963070313392
2024-10-02,4024.963070313392
2024-10-03,4024.963070313392
2024-10-04,4024.963070313392
2024-10-07,4024.963070313392
2024-10-08,4024.963070313392
2024-10-09,4024.963070313392
2024-10-10,4079.8584720318604
2024-10-11,4079.8584720318604
2024-10-14,4079.8584720318604
2024-10-15,4079.8584720318604
2024-10-16,4079.8584720318604
2024-10-17,4079.8584720318604
2024-10-18,4079.8584720318604
2024-10-21,4079.8584720318604
2024-10-22,4079.8584720318604
2024-10-23,4079.8584720318604
2024-10-24,4079.8584720318604
2024-10-25,4079.8584720318604
2024-10-28,4079.8584720318604
2024-10-29,4079.8584720318604
2024-10-30,4079.8584720318604
2024-10-31,4079.8584720318604
2024-11-01,4109.810771172625
2024-11-04,4109.810771172625
2024-11-05,4109.810771172625
2024-11-06,4109.810771172625
2024-11-07,4109.810771172625
2024-11-08,4109.810771172625
2024-11-11,4109.810771172625
2024-11-12,4109.810771172625
2024-11-13,4157.420771172626
2024-11-14,4157.420771172626
2024-11-15,4157.420771172626
2024-11-18,4157.420771172626
2024-11-19,4157.420771172626
2024-11-20,4157.420771172626
2024-11-21,4157.420771172626
2024-11-22,4157.420771172626
2024-11-25,4157.420771172626
2024-11-26,4157.420771172626
2024-11-27,4157.420771172626
2024-11-28,4157.420771172626
2024-11-29,4157.420771172626
2024-12-02,4104.915771172626
2024-12-03,4104.915771172626
2024-12-04,4104.915771172626
2024-12-05,4104.915771172626
2024-12-06,4104.915771172626
2024-12-09,4104.915771172626
2024-12-10,4075.127330161866
2024-12-11,4075.127330161866
2024-12-12,4132.527330161865
2024-12-13,4132.527330161865
2024-12-16,4132.527330161865
2024-12-17,4132.527330161865
2024-12-18,4132.527330161865
2024-12-19,4132.527330161865
2024-12-20,4132.527330161865
2024-12-23,4132.527330161865
2024-12-24,4132.527330161865
2024-12-25,4132.527330161865
2024-12-26,4132.527330161865
2024-12-27,4132.527330161865
2024-12-30,4132.527330161865
2024-12-31,4132.527330161865
2025-01-02,4118.7215506672455
2025-01-03,4118.7215506672455
2025-01-06,4118.7215506672455
2025-01-07,4118.7215506672455
2025-01-08,4118.7215506672455
2025-01-09,4118.7215506672455
2025-01-10,4118.7215506672455
2025-01-13,4118.7215506672455
2025-01-14,4118.7215506672455
2025-01-15,4118.7215506672455
2025-01-16,4118.7215506672455
2025-01-17,4118.7215506672455
2025-01-20,4118.7215506672455
2025-01-21,4118.7215506672455
2025-01-22,4118.7215506672455
2025-01-23,4118.7215506672455
2025-01-24,4118.7215506672455
2025-01-27,4118.7215506672455
2025-01-28,4118.7215506672455
2025-01-29,4118.7215506672455
2025-01-30,4118.7215506672455
2025-01-31,4118.7215506672455
2025-02-03,4094.3315506672457
2025-02-04,4069.941550667246
2025-02-05,4069.941550667246
2025-02-06,4037.341550667246
2025-02-07,4037.341550667246
2025-02-10,4037.341550667246
2025-02-11,4037.341550667246
2025-02-12,4008.267372406807
2025-02-13,4008.267372406807
2025-02-14,4063.2699831333002
2025-02-17,4063.2699831333002
2025-02-18,4063.2699831333002
2025-02-19,4063.2699831333002
2025-02-20,4063.2699831333002
2025-02-21,4063.2699831333002
2025-02-24,4063.2699831333002
2025-02-25,4063.2699831333002
2025-02-26,4063.2699831333002
2025-02-27,4063.2699831333002
2025-02-28,4063.2699831333002
2025-03-03,4036.195249224866
2025-03-04,4036.195249224866
2025-03-05,4088.4480293699894
2025-03-06,4088.4480293699894
2025-03-07,4088.4480293699894
2025-03-10,4088.4480293699894
2025-03-11,4088.4480293699894
2025-03-12,4088.4480293699894
2025-03-13,4088.4480293699894
2025-03-14,4088.4480293699894
2025-03-17,4088.4480293699894
2025-03-18,4088.4480293699894
2025-03-19,4088.4480293699894
2025-03-20,4088.4480293699894
2025-03-21,4088.4480293699894
2025-03-24,4088.4480293699894
2025-03-25,4088.4480293699894
2025-03-26,4088.4480293699894
2025-03-27,4147.662481532527
2025-03-28,4147.662481532527
2025-03-31,4147.662481532527
2025-04-01,4105.466232332914
2025-04-02,4105.466232332914
2025-04-03,4105.466232332914
2025-04-04,4152.931499371234
2025-04-07,4152.931499371234
2025-04-08,4152.931499371234
2025-04-09,4152.931499371234
2025-04-10,4152.931499371234
2025-04-11,4152.931499371234
2025-04-14,4152.931499371234
2025-04-15,4152.931499371234
2025-04-16,4152.931499371234
2025-04-17,4152.931499371234
2025-04-22,4152.931499371234
2025-04-23,4152.931499371234
2025-04-24,4152.931499371234
2025-04-25,4152.931499371234
2025-04-28,4152.931499371234
2025-04-29,4152.931499371234
2025-04-30,4152.931499371234
2025-05-01,4129.198865852074
2025-05-02,4129.198865852074
2025-05-05,4096.598865852074
2025-05-06,4063.998865852074
2025-05-07,4031.398865852074
2025-05-08,3998.798865852074
2025-05-09,4057.3181681687624
2025-05-12,4057.3181681687624
2025-05-13,4057.3181681687624
2025-05-14,4057.3181681687624
2025-05-15,4057.3181681687624
2025-05-16,4057.3181681687624
2025-05-19,4057.3181681687624
2025-05-20,4057.3181681687624
2025-05-21,4057.3181681687624
2025-05-22,4057.3181681687624
2025-05-23,4057.3181681687624
2025-05-26,4111.9395192361435
2025-05-27,4111.9395192361435
2025-05-28,4111.9395192361435
2025-05-29,4111.9395192361435
2025-05-30,4083.848861354345
2025-06-02,4083.848861354345
2025-06-03,4083.848861354345
2025-06-04,4083.848861354345
2025-06-05,4083.848861354345
2025-06-06,4083.848861354345
2025-06-09,4083.848861354345
2025-06-10,4083.848861354345
2025-06-11,4083.848861354345
2025-06-12,4131.458861354346
2025-06-13,4131.458861354346
2025-06-16,4131.458861354346
2025-06-17,4131.458861354346
2025-06-18,4131.458861354346
2025-06-19,4131.458861354346
2025-06-20,4131.458861354346
2025-06-23,4131.458861354346
2025-06-24,4131.458861354346
2025-06-25,4131.458861354346
2025-06-26,4131.458861354346
2025-06-27,4131.458861354346
2025-06-30,4131.458861354346
2025-07-01,4107.653861354345
2025-07-02,4107.653861354345
2025-07-03,4107.653861354345
2025-07-04,4107.653861354345
2025-07-07,4107.653861354345
2025-07-08,4107.653861354345
2025-07-09,4107.653861354345
2025-07-10,4107.653861354345
2025-07-11,4107.653861354345
2025-07-14,4165.053861354344
2025-07-15,4165.053861354344
2025-07-16,4165.053861354344
2025-07-17,4165.053861354344
2025-07-18,4165.053861354344
2025-07-21,4165.053861354344
2025-07-22,4165.053861354344
2025-07-23,4222.453861354343
2025-07-24,4222.453861354343
2025-07-25,4222.453861354343
2025-07-28,4222.453861354343
2025-07-29,4222.453861354343
2025-07-30,4222.453861354343
2025-07-31,4270.063861354343
2025-08-01,4188.858861354344
2025-08-04,4188.858861354344
2025-08-05,4188.858861354344
2025-08-06,4188.858861354344
2025-08-07,4188.858861354344
2025-08-08,4188.858861354344
2025-08-11,4159.971379125219
2025-08-12,4159.971379125219
2025-08-13,4159.971379125219
2025-08-14,4159.971379125219
2025-08-15,4159.971379125219
2025-08-18,4159.971379125219
2025-08-19,4159.971379125219
2025-08-20,4159.971379125219
2025-08-21,4159.971379125219
2025-08-22,4159.971379125219
2025-08-25,4128.24470080358
2025-08-26,4098.332408267063
2025-08-27,4098.332408267063
2025-08-28,4068.4253287601287
2025-08-29,4068.4253287601287
2025-09-01,4068.4253287601287
2025-09-02,4039.016091397849
2025-09-03,4039.016091397849
2025-09-04,4039.016091397849
2025-09-05,4008.521993147176
2025-09-08,4008.521993147176
2025-09-09,4008.521993147176
2025-09-10,4008.521993147176
2025-09-11,4008.521993147176
2025-09-12,4008.521993147176
2025-09-15,4008.521993147176
2025-09-16,4060.7247903092016
2025-09-17,4060.7247903092016
2025-09-18,4060.7247903092016
2025-09-19,4060.7247903092016
2025-09-22,4060.7247903092016
2025-09-23,4028.1247903092017
2025-09-24,4002.9819882706533
2025-09-25,4002.9819882706533
2025-09-26,4059.985833890354
2025-09-29,4059.985833890354
2025-09-30,4059.985833890354
2025-10-01,4059.985833890354
2025-10-02,4059.985833890354
2025-10-03,4059.985833890354
2025-10-06,4059.985833890354
2025-10-07,4059.985833890354
2025-10-08,4059.985833890354
2025-10-09,4059.985833890354
2025-10-10,4059.985833890354
2025-10-13,4059.985833890354
2025-10-14,4059.985833890354
2025-10-15,4059.985833890354
2025-10-16,4059.985833890354
2025-10-17,4059.985833890354
2025-10-20,4029.887299461095
2025-10-21,4087.287299461094
2025-10-22,4087.287299461094
2025-10-23,4087.287299461094
2025-10-24,4087.287299461094
2025-10-27,4087.287299461094
2025-10-28,4087.287299461094
2025-10-29,4055.3461417844314
2025-10-30,4055.3461417844314
2025-10-31,4108.50269745391
2025-11-03,4084.244265672132
2025-11-04,4084.244265672132
2025-11-05,4084.244265672132
2025-11-06,4084.244265672132
2025-11-07,4084.244265672132
2025-11-10,4084.244265672132
2025-11-11,4084.244265672132
2025-11-12,4084.244265672132
2025-11-13,4141.738354467284
2025-11-14,4141.738354467284
2025-11-17,4141.738354467284
2025-11-18,4141.738354467284
2025-11-19,4141.738354467284
2025-11-20,4141.738354467284
2025-11-21,4141.738354467284
2025-11-24,4141.738354467284
2025-11-25,4110.872980933647
2025-11-26,4110.872980933647
2025-11-27,4168.272980933646
2025-11-28,4168.272980933646
2025-12-01,4126.258623302889
2025-12-02,4126.258623302889
2025-12-03,4126.258623302889
2025-12-04,4126.258623302889
2025-12-05,4126.258623302889
2025-12-08,4126.258623302889
2025-12-09,4126.258623302889
2025-12-10,4126.258623302889
2025-12-11,4126.258623302889
2025-12-12,4126.258623302889
2025-12-15,4126.258623302889
2025-12-16,4126.258623302889
2025-12-17,4126.258623302889
2025-12-18,4126.258623302889
2025-12-19,4126.258623302889
2025-12-22,4126.258623302889
2025-12-23,4126.258623302889
2025-12-24,4126.258623302889
2025-12-26,4126.258623302889
2025-12-29,4126.258623302889
2025-12-30,4126.258623302889
2025-12-31,4126.258623302889
2026-01-02,4126.258623302889
2026-01-05,4126.258623302889
2026-01-06,4126.258623302889
2026-01-07,4126.258623302889
2026-01-08,4126.258623302889
2026-01-09,4126.258623302889
2026-01-12,4126.258623302889
2026-01-13,4126.258623302889
2026-01-14,4126.258623302889
2026-01-15,4187.147583619515
2026-01-16,4187.147583619515
2026-01-19,4187.147583619515
2026-01-20,4187.147583619515
2026-01-21,4187.147583619515
2026-01-22,4158.749644700448
2026-01-23,4126.149644700447
2026-01-26,4126.149644700447
2026-01-27,4173.759644700448
2026-01-28,4173.759644700448
2026-01-29,4173.759644700448
2026-01-30,4173.759644700448
2026-02-02,4150.009134001668
2026-02-03,4150.009134001668
2026-02-04,4150.009134001668
2026-02-05,4150.009134001668
2026-02-06,4117.409134001668
2026-02-09,4117.409134001668
2026-02-10,4174.809134001666
2026-02-11,4174.809134001666
2026-02-12,4174.809134001666
2026-02-13,4174.809134001666
2026-02-16,4174.809134001666
2026-02-17,4174.809134001666
2026-02-18,4232.209134001665
2026-02-19,4232.209134001665
2026-02-20,4232.209134001665
2026-02-23,4232.209134001665
2026-02-24,4232.209134001665
2026-02-25,4232.209134001665
2026-02-26,4232.209134001665
2026-02-27,4232.209134001665
2026-03-02,4191.1091340016665
2026-03-03,4191.1091340016665
2026-03-04,4191.1091340016665
2026-03-05,4191.1091340016665
2026-03-06,4191.1091340016665
2026-03-09,4191.1091340016665
2026-03-10,4191.1091340016665
2026-03-11,4191.1091340016665
2026-03-12,4191.1091340016665
2026-03-13,4191.1091340016665
2026-03-16,4191.1091340016665
2026-03-17,4191.1091340016665
2026-03-18,4191.1091340016665
2026-03-19,4191.1091340016665
2026-03-20,4191.1091340016665
2026-03-23,4191.1091340016665
2026-03-24,4191.1091340016665
2026-03-25,4191.1091340016665
2026-03-26,4159.331313482596
2026-03-27,4216.7313134825945
2026-03-30,4216.7313134825945
2026-03-31,4216.7313134825945
2026-04-01,4203.9202237421305
2026-04-02,4171.994297694018
2026-04-03,4171.994297694018
2026-04-06,4139.394297694018
2026-04-07,4139.394297694018
2026-04-08,4196.794297694017
2026-04-09,4196.794297694017
2026-04-10,4196.794297694017
2026-04-13,4196.794297694017
2026-04-14,4196.794297694017
2026-04-15,4196.794297694017
2026-04-16,4196.794297694017
2026-04-17,4196.794297694017
2026-04-20,4196.794297694017
2026-04-21,4196.794297694017
2026-04-22,4196.794297694017
2026-04-23,4196.794297694017
2026-04-24,4196.794297694017
2026-04-27,4164.5816605658565
2026-04-28,4164.5816605658565
2026-04-29,4131.981660565856
2026-04-30,4099.381660565856
2026-05-01,4099.381660565856
2026-05-04,4066.781660565856
2026-05-05,4066.781660565856
2026-05-06,4036.265197657067
2026-05-07,4036.265197657067
2026-05-08,4036.265197657067
2026-05-11,4036.265197657067
2026-05-12,4036.265197657067
2026-05-13,4006.0922225304375
2026-05-14,4006.0922225304375
2026-05-15,4063.187971056594
2026-05-18,4063.187971056594
2026-05-19,4063.187971056594
2026-05-20,4063.187971056594
2026-05-21,4063.187971056594
2026-05-22,4063.187971056594
2026-05-25,4063.187971056594
2026-05-26,4063.187971056594
2026-05-27,4063.187971056594
2026-05-28,4063.187971056594
2026-05-29,4063.187971056594
2026-06-01,4063.187971056594
2026-06-02,4063.187971056594
2026-06-03,4063.187971056594
2026-06-04,4063.187971056594
2026-06-05,4063.187971056594
2026-06-08,4063.187971056594
2026-06-09,4063.187971056594
2026-06-10,4063.187971056594
2026-06-11,4063.187971056594
2026-06-12,4063.187971056594
2026-06-15,4063.187971056594
2026-06-16,4030.587971056594
2026-06-17,4030.587971056594
2026-06-18,4030.587971056594
2026-06-19,4030.587971056594
2026-06-22,4030.587971056594
2026-06-23,4030.587971056594
2026-06-24,4078.1979710565943
2026-06-25,4078.1979710565943
2026-06-26,4078.1979710565943
2026-06-29,4078.1979710565943
2026-06-30,4078.1979710565943
2026-07-01,4070.692971056594
2026-07-02,4070.692971056594
2026-07-03,4070.692971056594
2026-07-06,4070.692971056594
2026-07-07,4070.692971056594
2026-07-08,4038.0929710565943
2026-07-09,4006.7776538038297
2026-07-10,4006.7776538038297
2026-07-13,3974.17765380383
2026-07-14,3943.943865035673
2026-07-15,3943.943865035673
2026-07-16,3998.4738650356717
2026-07-17,3998.4738650356717
