time,equity
2023-09-15,4138.027199715242
2023-09-18,4138.027199715242
2023-09-19,4138.027199715242
2023-09-20,4138.027199715242
2023-09-21,4138.027199715242
2023-09-22,4138.027199715242
2023-09-25,4138.027199715242
2023-09-26,4138.027199715242
2023-09-27,4138.027199715242
2023-09-28,4138.027199715242
2023-09-29,4138.027199715242
2023-10-02,4116.863617965231
2023-10-03,4116.863617965231
2023-10-04,4116.863617965231
2023-10-05,4116.863617965231
2023-10-06,4116.863617965231
2023-10-09,4116.863617965231
2023-10-10,4189.263617965231
2023-10-11,4189.263617965231
2023-10-12,4189.263617965231
2023-10-13,4189.263617965231
2023-10-16,4189.263617965231
2023-10-17,4165.12913890029
2023-10-18,4132.52913890029
2023-10-19,4205.144155701555
2023-10-20,4205.144155701555
2023-10-23,4205.144155701555
2023-10-24,4205.144155701555
2023-10-25,4177.1980996387165
2023-10-26,4247.98385816055
2023-10-27,4247.98385816055
2023-10-30,4247.98385816055
2023-10-31,4247.98385816055
2023-11-01,4182.423738062891
2023-11-02,4182.423738062891
2023-11-03,4254.453751396429
2023-11-06,4254.453751396429
2023-11-07,4254.453751396429
2023-11-08,4254.453751396429
2023-11-09,4254.453751396429
2023-11-10,4254.453751396429
2023-11-13,4220.223751396428
2023-11-14,4296.243751396428
2023-11-15,4296.243751396428
2023-11-16,4296.243751396428
2023-11-17,4296.243751396428
2023-11-20,4296.243751396428
2023-11-21,4296.243751396428
2023-11-22,4296.243751396428
2023-11-23,4296.243751396428
2023-11-24,4296.243751396428
2023-11-27,4296.243751396428
2023-11-28,4296.243751396428
2023-11-29,4296.243751396428
2023-11-30,4296.243751396428
2023-12-01,4239.33374472966
2023-12-04,4239.33374472966
2023-12-05,4239.33374472966
2023-12-06,4239.33374472966
2023-12-07,4239.33374472966
2023-12-08,4207.0751328508795
2023-12-11,4172.845132850879
2023-12-12,4143.84506036747
2023-12-13,4143.84506036747
2023-12-14,4143.84506036747
2023-12-15,4218.009699588798
2023-12-18,4218.009699588798
2023-12-19,4218.009699588798
2023-12-20,4218.009699588798
2023-12-21,4218.009699588798
2023-12-22,4218.009699588798
2023-12-25,4218.009699588798
2023-12-26,4218.009699588798
2023-12-27,4218.009699588798
2023-12-28,4218.009699588798
2023-12-29,4218.009699588798
2024-01-01,4218.009699588798
2024-01-02,4218.009699588798
2024-01-03,4218.009699588798
2024-01-04,4193.86078909242
2024-01-05,4193.86078909242
2024-01-08,4193.86078909242
2024-01-09,4161.670540361022
2024-01-10,4161.670540361022
2024-01-11,4161.670540361022
2024-01-12,4161.670540361022
2024-01-15,4161.670540361022
2024-01-16,4161.670540361022
2024-01-17,4234.070540361022
2024-01-18,4234.070540361022
2024-01-19,4234.070540361022
2024-01-22,4234.070540361022
2024-01-23,4234.070540361022
2024-01-24,4234.070540361022
2024-01-25,4234.070540361022
2024-01-26,4199.840540361021
2024-01-29,4199.840540361021
2024-01-30,4167.240540361021
2024-01-31,4134.640540361021
2024-02-01,4102.04054036102
2024-02-02,4102.04054036102
2024-02-05,4073.210657469402
2024-02-06,4073.210657469402
2024-02-07,4073.210657469402
2024-02-08,4073.210657469402
2024-02-09,4073.210657469402
2024-02-12,4073.210657469402
2024-02-13,4073.210657469402
2024-02-14,4073.210657469402
2024-02-15,4073.210657469402
2024-02-16,4073.210657469402
2024-02-19,4073.210657469402
2024-02-20,4073.210657469402
2024-02-21,4071.014881178509
2024-02-22,4038.414881178509
2024-02-23,4038.414881178509
2024-02-26,4038.414881178509
2024-02-27,4038.414881178509
2024-02-28,4038.414881178509
2024-02-29,4038.414881178509
2024-03-01,4038.414881178509
2024-03-04,4005.814881178509
2024-03-05,4073.3420023933713
2024-03-06,4073.3420023933713
2024-03-07,4073.3420023933713
2024-03-08,4073.3420023933713
2024-03-11,4073.3420023933713
2024-03-12,4073.3420023933713
2024-03-13,4073.3420023933713
2024-03-14,4073.3420023933713
2024-03-15,4073.3420023933713
2024-03-18,4073.3420023933713
2024-03-19,4145.742002393371
2024-03-20,4145.742002393371
2024-03-21,4145.742002393371
2024-03-22,4116.573801768526
2024-03-25,4116.573801768526
2024-03-26,4116.573801768526
2024-03-27,4116.573801768526
2024-03-28,4116.573801768526
2024-03-29,4116.573801768526
2024-04-01,4077.4943414735176
2024-04-02,4077.4943414735176
2024-04-03,4077.4943414735176
2024-04-04,4077.4943414735176
2024-04-05,4077.4943414735176
2024-04-08,4077.4943414735176
2024-04-09,4077.8856451844554
2024-04-10,4046.5059396152305
2024-04-11,4046.5059396152305
2024-04-12,4046.5059396152305
2024-04-15,4046.5059396152305
2024-04-16,4046.5059396152305
2024-04-17,4046.5059396152305
2024-04-18,4046.5059396152305
2024-04-19,4046.5059396152305
2024-04-22,4106.115939615231
2024-04-23,4106.115939615231
2024-04-24,4106.115939615231
2024-04-25,4106.115939615231
2024-04-26,4106.115939615231
2024-04-29,4106.115939615231
2024-04-30,4106.115939615231
2024-05-01,4062.025654846673
2024-05-02,4062.025654846673
2024-05-03,4062.025654846673
2024-05-06,4062.025654846673
2024-05-07,4062.025654846673
2024-05-08,4062.025654846673
2024-05-09,4062.025654846673
2024-05-10,4029.4256548466733
2024-05-13,4029.4256548466733
2024-05-14,4029.4256548466733
2024-05-15,4099.213228914137
2024-05-16,4099.213228914137
2024-05-17,4099.213228914137
2024-05-20,4099.213228914137
2024-05-21,4099.213228914137
2024-05-22,4099.213228914137
2024-05-23,4099.213228914137
2024-05-24,4099.213228914137
2024-05-27,4099.213228914137
2024-05-28,4099.213228914137
2024-05-29,4099.213228914137
2024-05-30,4099.213228914137
2024-05-31,4099.213228914137
2024-06-03,4095.5091847292556
2024-06-04,4095.5091847292556
2024-06-05,4095.5091847292556
2024-06-06,4095.5091847292556
2024-06-07,4095.5091847292556
2024-06-10,4095.5091847292556
2024-06-11,4063.4396945149474
2024-06-12,4063.4396945149474
2024-06-13,4063.4396945149474
2024-06-14,4032.2100374373067
2024-06-17,4032.2100374373067
2024-06-18,4032.2100374373067
2024-06-19,4032.2100374373067
2024-06-20,4032.2100374373067
2024-06-21,4032.2100374373067
2024-06-24,4032.2100374373067
2024-06-25,4032.2100374373067
2024-06-26,4032.2100374373067
2024-06-27,4032.2100374373067
2024-06-28,4032.2100374373067
2024-07-01,4032.2100374373067
2024-07-02,4032.2100374373067
2024-07-03,4008.9180718982666
2024-07-04,4081.3180718982658
2024-07-05,4081.3180718982658
2024-07-08,4081.3180718982658
2024-07-09,4081.3180718982658
2024-07-10,4081.3180718982658
2024-07-11,4081.3180718982658
2024-07-12,4081.3180718982658
2024-07-15,4081.3180718982658
2024-07-16,4081.3180718982658
2024-07-17,4081.3180718982658
2024-07-18,4081.3180718982658
2024-07-19,4081.3180718982658
2024-07-22,4081.3180718982658
2024-07-23,4081.3180718982658
2024-07-24,4081.3180718982658
2024-07-25,4081.3180718982658
2024-07-26,4081.3180718982658
2024-07-29,4081.3180718982658
2024-07-30,4081.3180718982658
2024-07-31,4081.3180718982658
2024-08-01,4056.7640546677862
2024-08-02,4123.8662342849875
2024-08-05,4123.8662342849875
2024-08-06,4123.8662342849875
2024-08-07,4123.8662342849875
2024-08-08,4123.8662342849875
2024-08-09,4123.8662342849875
2024-08-12,4123.8662342849875
2024-08-13,4123.8662342849875
2024-08-14,4123.8662342849875
2024-08-15,4123.8662342849875
2024-08-16,4123.8662342849875
2024-08-19,4123.8662342849875
2024-08-20,4123.8662342849875
2024-08-21,4200.418041230376
2024-08-22,4200.418041230376
2024-08-23,4200.418041230376
2024-08-26,4200.418041230376
2024-08-27,4200.418041230376
2024-08-28,4200.418041230376
2024-08-29,4200.418041230376
2024-08-30,4200.418041230376
2024-09-02,4128.591047949081
2024-09-03,4128.591047949081
2024-09-04,4128.591047949081
2024-09-05,4128.591047949081
2024-09-06,4128.591047949081
2024-09-09,4128.591047949081
2024-09-10,4128.591047949081
2024-09-11,4128.591047949081
2024-09-12,4128.591047949081
2024-09-13,4097.860868129495
2024-09-16,4170.260868129495
2024-09-17,4170.260868129495
2024-09-18,4170.260868129495
2024-09-19,4170.260868129495
2024-09-20,4170.260868129495
2024-09-23,4170.260868129495
2024-09-24,4170.260868129495
2024-09-25,4170.260868129495
2024-09-26,4170.260868129495
2024-09-27,4170.260868129495
2024-09-30,4170.260868129495
2024-10-01,4149.425958039288
2024-10-02,4149.425958039288
2024-10-03,4221.825958039288
2024-10-04,4221.825958039288
2024-10-07,4221.825958039288
2024-10-08,4221.825958039288
2024-10-09,4221.825958039288
2024-10-10,4221.825958039288
2024-10-11,4221.825958039288
2024-10-14,4221.825958039288
2024-10-15,4221.825958039288
2024-10-16,4221.825958039288
2024-10-17,4221.825958039288
2024-10-18,4221.825958039288
2024-10-21,4221.825958039288
2024-10-22,4221.825958039288
2024-10-23,4221.825958039288
2024-10-24,4221.825958039288
2024-10-25,4221.825958039288
2024-10-28,4221.825958039288
2024-10-29,4221.825958039288
2024-10-30,4221.825958039288
2024-10-31,4187.595958039287
2024-11-01,4168.510958039287
2024-11-04,4168.510958039287
2024-11-05,4136.873568344876
2024-11-06,4136.873568344876
2024-11-07,4108.041229918543
2024-11-08,4083.651229918543
2024-11-11,4051.051229918543
2024-11-12,4118.90212158772
2024-11-13,4118.90212158772
2024-11-14,4118.90212158772
2024-11-15,4118.90212158772
2024-11-18,4118.90212158772
2024-11-19,4118.90212158772
2024-11-20,4118.90212158772
2024-11-21,4118.90212158772
2024-11-22,4118.90212158772
2024-11-25,4118.90212158772
2024-11-26,4118.90212158772
2024-11-27,4118.90212158772
2024-11-28,4118.90212158772
2024-11-29,4118.90212158772
2024-12-02,4086.30212158772
2024-12-03,4086.30212158772
2024-12-04,4054.557267566039
2024-12-05,4126.957267566038
2024-12-06,4126.957267566038
2024-12-09,4126.957267566038
2024-12-10,4126.957267566038
2024-12-11,4126.957267566038
2024-12-12,4126.957267566038
2024-12-13,4126.957267566038
2024-12-16,4126.957267566038
2024-12-17,4096.190933582555
2024-12-18,4096.190933582555
2024-12-19,4064.422985783931
2024-12-20,4064.422985783931
2024-12-23,4064.422985783931
2024-12-24,4064.422985783931
2024-12-25,4040.032985783931
2024-12-26,4040.032985783931
2024-12-27,4040.032985783931
2024-12-30,4040.032985783931
2024-12-31,4040.032985783931
2025-01-02,4040.032985783931
2025-01-03,4040.032985783931
2025-01-06,4040.032985783931
2025-01-07,4040.032985783931
2025-01-08,4040.032985783931
2025-01-09,4040.032985783931
2025-01-10,4040.032985783931
2025-01-13,4040.032985783931
2025-01-14,4040.032985783931
2025-01-15,4040.032985783931
2025-01-16,4040.032985783931
2025-01-17,4040.032985783931
2025-01-20,4040.032985783931
2025-01-21,4040.032985783931
2025-01-22,4040.032985783931
2025-01-23,4007.432985783931
2025-01-24,3974.8329857839312
2025-01-27,4046.490257454647
2025-01-28,4046.490257454647
2025-01-29,4046.490257454647
2025-01-30,4046.490257454647
2025-01-31,4046.490257454647
2025-02-03,4043.261621619289
2025-02-04,4014.9432628694376
2025-02-05,4014.9432628694376
2025-02-06,4014.9432628694376
2025-02-07,4014.9432628694376
2025-02-10,4002.3115477434003
2025-02-11,3969.7115477434004
2025-02-12,3969.7115477434004
2025-02-13,3969.7115477434004
2025-02-14,4033.120782885514
2025-02-17,4033.120782885514
2025-02-18,4033.120782885514
2025-02-19,4033.120782885514
2025-02-20,4033.120782885514
2025-02-21,4033.120782885514
2025-02-24,4033.120782885514
2025-02-25,4033.120782885514
2025-02-26,4033.120782885514
2025-02-27,4033.120782885514
2025-02-28,4033.120782885514
2025-03-03,4033.120782885514
2025-03-04,4033.120782885514
2025-03-05,4033.120782885514
2025-03-06,4033.120782885514
2025-03-07,4033.120782885514
2025-03-10,4033.120782885514
2025-03-11,4033.120782885514
2025-03-12,4033.120782885514
2025-03-13,4033.120782885514
2025-03-14,4033.120782885514
2025-03-17,4033.120782885514
2025-03-18,4033.120782885514
2025-03-19,4033.120782885514
2025-03-20,4033.120782885514
2025-03-21,4033.120782885514
2025-03-24,4033.120782885514
2025-03-25,4033.120782885514
2025-03-26,4033.120782885514
2025-03-27,4033.120782885514
2025-03-28,4004.2361255553114
2025-03-31,3973.267780324533
2025-04-01,3973.267780324533
2025-04-02,3943.677460550181
2025-04-03,3943.677460550181
2025-04-04,3919.287460550181
2025-04-07,3919.287460550181
2025-04-08,3989.2208249751543
2025-04-09,3989.2208249751543
2025-04-10,3989.2208249751543
2025-04-11,3989.2208249751543
2025-04-14,4048.8308249751544
2025-04-15,4048.8308249751544
2025-04-16,4048.8308249751544
2025-04-17,4048.8308249751544
2025-04-22,4048.8308249751544
2025-04-23,4048.8308249751544
2025-04-24,4048.8308249751544
2025-04-25,4048.8308249751544
2025-04-28,4048.8308249751544
2025-04-29,4048.8308249751544
2025-04-30,4048.8308249751544
2025-05-01,4011.0493026498434
2025-05-02,4011.0493026498434
2025-05-05,4011.0493026498434
2025-05-06,4011.0493026498434
2025-05-07,4011.0493026498434
2025-05-08,4011.0493026498434
2025-05-09,4011.0493026498434
2025-05-12,3984.6999530475705
2025-05-13,3984.6999530475705
2025-05-14,3984.6999530475705
2025-05-15,3953.7299530475702
2025-05-16,3922.9696015453633
2025-05-19,3992.1219485876386
2025-05-20,3992.1219485876386
2025-05-21,3992.1219485876386
2025-05-22,3992.1219485876386
2025-05-23,3992.1219485876386
2025-05-26,3992.1219485876386
2025-05-27,3992.1219485876386
2025-05-28,3992.1219485876386
2025-05-29,3992.1219485876386
2025-05-30,3992.1219485876386
2025-06-02,3992.1219485876386
2025-06-03,3992.1219485876386
2025-06-04,3992.1219485876386
2025-06-05,3992.1219485876386
2025-06-06,3992.1219485876386
2025-06-09,3992.1219485876386
2025-06-10,3992.1219485876386
2025-06-11,3992.1219485876386
2025-06-12,3992.1219485876386
2025-06-13,3992.1219485876386
2025-06-16,3992.1219485876386
2025-06-17,3992.1219485876386
2025-06-18,3992.1219485876386
2025-06-19,3992.1219485876386
2025-06-20,3967.7319485876387
2025-06-23,3967.7319485876387
2025-06-24,3967.7319485876387
2025-06-25,4036.3270613884015
2025-06-26,4036.3270613884015
2025-06-27,4036.3270613884015
2025-06-30,4036.3270613884015
2025-07-01,4014.2245049880203
2025-07-02,4014.2245049880203
2025-07-03,4014.2245049880203
2025-07-04,4014.2245049880203
2025-07-07,4014.2245049880203
2025-07-08,4014.2245049880203
2025-07-09,4086.62450498802
2025-07-10,4086.62450498802
2025-07-11,4086.62450498802
2025-07-14,4086.62450498802
2025-07-15,4086.62450498802
2025-07-16,4086.62450498802
2025-07-17,4086.62450498802
2025-07-18,4086.62450498802
2025-07-21,4086.62450498802
2025-07-22,4086.62450498802
2025-07-23,4086.62450498802
2025-07-24,4086.62450498802
2025-07-25,4060.8245483749342
2025-07-28,4133.224548374934
2025-07-29,4133.224548374934
2025-07-30,4133.224548374934
2025-07-31,4133.224548374934
2025-08-01,4073.724526681477
2025-08-04,4073.724526681477
2025-08-05,4073.724526681477
2025-08-06,4073.724526681477
2025-08-07,4073.724526681477
2025-08-08,4073.724526681477
2025-08-11,4073.724526681477
2025-08-12,4073.724526681477
2025-08-13,4073.724526681477
2025-08-14,4073.724526681477
2025-08-15,4073.724526681477
2025-08-18,4073.724526681477
2025-08-19,4073.724526681477
2025-08-20,4073.724526681477
2025-08-21,4073.724526681477
2025-08-22,4063.515025109822
2025-08-25,4032.524617637585
2025-08-26,4006.4229167161925
2025-08-27,3973.8229167161926
2025-08-28,4042.016815909906
2025-08-29,4042.016815909906
2025-09-01,4042.016815909906
2025-09-02,4042.016815909906
2025-09-03,4042.016815909906
2025-09-04,4042.016815909906
2025-09-05,4017.6268159099063
2025-09-08,4017.6268159099063
2025-09-09,4087.9485087119606
2025-09-10,4087.9485087119606
2025-09-11,4087.9485087119606
2025-09-12,4087.9485087119606
2025-09-15,4087.9485087119606
2025-09-16,4087.9485087119606
2025-09-17,4087.9485087119606
2025-09-18,4087.9485087119606
2025-09-19,4087.9485087119606
2025-09-22,4087.9485087119606
2025-09-23,4087.9485087119606
2025-09-24,4087.9485087119606
2025-09-25,4087.9485087119606
2025-09-26,4087.9485087119606
2025-09-29,4087.9485087119606
2025-09-30,4087.9485087119606
2025-10-01,4064.9826623109334
2025-10-02,4064.9826623109334
2025-10-03,4064.9826623109334
2025-10-06,4064.9826623109334
2025-10-07,4058.3662479356285
2025-10-08,4025.7662479356286
2025-10-09,4025.7662479356286
2025-10-10,4096.4897235328535
2025-10-13,4096.4897235328535
2025-10-14,4096.4897235328535
2025-10-15,4096.4897235328535
2025-10-16,4096.4897235328535
2025-10-17,4168.889723532853
2025-10-20,4168.889723532853
2025-10-21,4168.889723532853
2025-10-22,4168.889723532853
2025-10-23,4168.889723532853
2025-10-24,4168.889723532853
2025-10-27,4168.889723532853
2025-10-28,4241.445985565825
2025-10-29,4241.445985565825
2025-10-30,4241.445985565825
2025-10-31,4241.445985565825
2025-11-03,4153.2143239383795
2025-11-04,4153.2143239383795
2025-11-05,4153.2143239383795
2025-11-06,4153.2143239383795
2025-11-07,4153.2143239383795
2025-11-10,4153.2143239383795
2025-11-11,4153.2143239383795
2025-11-12,4153.2143239383795
2025-11-13,4153.2143239383795
2025-11-14,4153.2143239383795
2025-11-17,4153.2143239383795
2025-11-18,4153.2143239383795
2025-11-19,4153.2143239383795
2025-11-20,4153.2143239383795
2025-11-21,4153.2143239383795
2025-11-24,4153.2143239383795
2025-11-25,4153.2143239383795
2025-11-26,4153.2143239383795
2025-11-27,4229.761883284497
2025-11-28,4229.761883284497
2025-12-01,4191.488103611438
2025-12-02,4191.488103611438
2025-12-03,4191.488103611438
2025-12-04,4191.488103611438
2025-12-05,4191.488103611438
2025-12-08,4191.488103611438
2025-12-09,4191.488103611438
2025-12-10,4191.488103611438
2025-12-11,4191.488103611438
2025-12-12,4191.488103611438
2025-12-15,4191.488103611438
2025-12-16,4191.488103611438
2025-12-17,4191.488103611438
2025-12-18,4191.488103611438
2025-12-19,4191.488103611438
2025-12-22,4191.488103611438
2025-12-23,4191.488103611438
2025-12-24,4191.488103611438
2025-12-26,4191.488103611438
2025-12-29,4191.488103611438
2025-12-30,4191.488103611438
2025-12-31,4191.488103611438
2026-01-02,4191.488103611438
2026-01-05,4191.488103611438
2026-01-06,4158.888103611438
2026-01-07,4158.888103611438
2026-01-08,4134.498103611439
2026-01-09,4206.898103611438
2026-01-12,4206.898103611438
2026-01-13,4206.898103611438
2026-01-14,4172.668103611438
2026-01-15,4172.668103611438
2026-01-16,4172.668103611438
2026-01-19,4172.668103611438
2026-01-20,4141.4068074376155
2026-01-21,4141.4068074376155
2026-01-22,4141.4068074376155
2026-01-23,4141.4068074376155
2026-01-26,4206.814174487571
2026-01-27,4206.814174487571
2026-01-28,4206.814174487571
2026-01-29,4206.814174487571
2026-01-30,4206.814174487571
2026-02-02,4199.151139049505
2026-02-03,4199.151139049505
2026-02-04,4199.151139049505
2026-02-05,4199.151139049505
2026-02-06,4199.151139049505
2026-02-09,4174.761139049506
2026-02-10,4174.761139049506
2026-02-11,4145.425972655177
2026-02-12,4112.825972655177
2026-02-13,4112.825972655177
2026-02-16,4112.825972655177
2026-02-17,4112.825972655177
2026-02-18,4112.825972655177
2026-02-19,4112.825972655177
2026-02-20,4112.825972655177
2026-02-23,4112.825972655177
2026-02-24,4112.825972655177
2026-02-25,4112.825972655177
2026-02-26,4112.825972655177
2026-02-27,4112.825972655177
2026-03-02,4112.825972655177
2026-03-03,4112.825972655177
2026-03-04,4112.825972655177
2026-03-05,4112.825972655177
2026-03-06,4112.825972655177
2026-03-09,4112.825972655177
2026-03-10,4112.825972655177
2026-03-11,4112.825972655177
2026-03-12,4112.825972655177
2026-03-13,4112.825972655177
2026-03-16,4112.825972655177
2026-03-17,4112.825972655177
2026-03-18,4112.825972655177
2026-03-19,4112.825972655177
2026-03-20,4112.825972655177
2026-03-23,4085.469997621462
2026-03-24,4056.217826533776
2026-03-25,4056.217826533776
2026-03-26,4027.824745646638
2026-03-27,4100.2247456466375
2026-03-30,4100.2247456466375
2026-03-31,4100.2247456466375
2026-04-01,4100.2247456466375
2026-04-02,4100.2247456466375
2026-04-03,4100.2247456466375
2026-04-06,4100.2247456466375
2026-04-07,4100.2247456466375
2026-04-08,4100.2247456466375
2026-04-09,4100.2247456466375
2026-04-10,4100.2247456466375
2026-04-13,4100.2247456466375
2026-04-14,4100.2247456466375
2026-04-15,4100.2247456466375
2026-04-16,4100.2247456466375
2026-04-17,4100.2247456466375
2026-04-20,4100.2247456466375
2026-04-21,4100.2247456466375
2026-04-22,4100.2247456466375
2026-04-23,4100.2247456466375
2026-04-24,4100.2247456466375
2026-04-27,4100.2247456466375
2026-04-28,4100.2247456466375
2026-04-29,4100.2247456466375
2026-04-30,4125.702213832063
2026-05-01,4080.36347973935
2026-05-04,4080.36347973935
2026-05-05,4055.9734797393503
2026-05-06,4055.9734797393503
2026-05-07,4055.9734797393503
2026-05-08,4055.9734797393503
2026-05-11,4055.9734797393503
2026-05-12,4055.9734797393503
2026-05-13,4055.9734797393503
2026-05-14,4127.687747090569
2026-05-15,4127.687747090569
2026-05-18,4127.687747090569
2026-05-19,4127.687747090569
2026-05-20,4127.687747090569
2026-05-21,4127.687747090569
2026-05-22,4127.687747090569
2026-05-25,4127.687747090569
2026-05-26,4095.0877470905693
2026-05-27,4095.0877470905693
2026-05-28,4166.70574074286
2026-05-29,4166.70574074286
2026-06-01,4139.834610241105
2026-06-02,4139.834610241105
2026-06-03,4107.234610241105
2026-06-04,4179.634610241104
2026-06-05,4179.634610241104
2026-06-08,4179.634610241104
2026-06-09,4179.634610241104
2026-06-10,4179.634610241104
2026-06-11,4179.634610241104
2026-06-12,4179.634610241104
2026-06-15,4252.034610241104
2026-06-16,4252.034610241104
2026-06-17,4252.034610241104
2026-06-18,4252.034610241104
2026-06-19,4252.034610241104
2026-06-22,4252.034610241104
2026-06-23,4252.034610241104
2026-06-24,4252.034610241104
2026-06-25,4252.034610241104
2026-06-26,4252.034610241104
2026-06-29,4252.034610241104
2026-06-30,4252.034610241104
2026-07-01,4195.934610241105
2026-07-02,4171.544610241105
2026-07-03,4243.944610241105
2026-07-06,4243.944610241105
2026-07-07,4243.944610241105
2026-07-08,4243.944610241105
2026-07-09,4243.944610241105
2026-07-10,4243.944610241105
2026-07-13,4243.944610241105
2026-07-14,4243.944610241105
2026-07-15,4243.944610241105
2026-07-16,4243.944610241105
2026-07-17,4243.944610241105
