time,equity
2023-08-23,3724.1031819193213
2023-08-24,3724.1031819193213
2023-08-25,3694.13318191932
2023-08-28,3694.13318191932
2023-08-29,3694.13318191932
2023-08-30,3694.13318191932
2023-08-31,3694.13318191932
2023-09-01,3666.916515252653
2023-09-04,3637.8801049297663
2023-09-05,3702.6544549053515
2023-09-06,3702.6544549053515
2023-09-07,3702.6544549053515
2023-09-08,3702.6544549053515
2023-09-11,3702.6544549053515
2023-09-12,3702.6544549053515
2023-09-13,3702.6544549053515
2023-09-14,3702.6544549053515
2023-09-15,3702.6544549053515
2023-09-18,3702.6544549053515
2023-09-19,3702.6544549053515
2023-09-20,3702.6544549053515
2023-09-21,3702.6544549053515
2023-09-22,3702.6544549053515
2023-09-25,3702.6544549053515
2023-09-26,3702.6544549053515
2023-09-27,3702.6544549053515
2023-09-28,3702.6544549053515
2023-09-29,3702.6544549053515
2023-10-02,3702.6544549053515
2023-10-03,3702.6544549053515
2023-10-04,3702.6544549053515
2023-10-05,3702.6544549053515
2023-10-06,3702.6544549053515
2023-10-09,3674.8161293623225
2023-10-10,3647.466701925991
2023-10-11,3621.9396550460583
2023-10-12,3621.9396550460583
2023-10-13,3685.569290840558
2023-10-16,3685.569290840558
2023-10-17,3685.569290840558
2023-10-18,3685.569290840558
2023-10-19,3685.569290840558
2023-10-20,3685.569290840558
2023-10-23,3685.569290840558
2023-10-24,3685.569290840558
2023-10-25,3685.569290840558
2023-10-26,3685.569290840558
2023-10-27,3685.569290840558
2023-10-30,3685.569290840558
2023-10-31,3685.569290840558
2023-11-01,3660.810303494651
2023-11-02,3633.593636827984
2023-11-03,3633.593636827984
2023-11-06,3633.593636827984
2023-11-07,3609.4869950816283
2023-11-08,3674.016995081628
2023-11-09,3674.016995081628
2023-11-10,3674.016995081628
2023-11-13,3674.016995081628
2023-11-14,3674.016995081628
2023-11-15,3674.016995081628
2023-11-16,3644.046995081627
2023-11-17,3620.5690990462526
2023-11-20,3620.5690990462526
2023-11-21,3684.7901660196103
2023-11-22,3684.7901660196103
2023-11-23,3684.7901660196103
2023-11-24,3684.7901660196103
2023-11-27,3684.7901660196103
2023-11-28,3684.7901660196103
2023-11-29,3684.7901660196103
2023-11-30,3684.7901660196103
2023-12-01,3684.7901660196103
2023-12-04,3684.7901660196103
2023-12-05,3684.7901660196103
2023-12-06,3684.7901660196103
2023-12-07,3684.7901660196103
2023-12-08,3684.7901660196103
2023-12-11,3684.7901660196103
2023-12-12,3684.7901660196103
2023-12-13,3684.7901660196103
2023-12-14,3684.7901660196103
2023-12-15,3684.7901660196103
2023-12-18,3684.7901660196103
2023-12-19,3684.7901660196103
2023-12-20,3684.7901660196103
2023-12-21,3684.7901660196103
2023-12-22,3684.7901660196103
2023-12-25,3684.7901660196103
2023-12-26,3684.7901660196103
2023-12-27,3684.7901660196103
2023-12-28,3684.7901660196103
2023-12-29,3684.7901660196103
2024-01-01,3684.7901660196103
2024-01-02,3684.7901660196103
2024-01-03,3684.7901660196103
2024-01-04,3684.7901660196103
2024-01-05,3744.2975987386985
2024-01-08,3744.2975987386985
2024-01-09,3744.2975987386985
2024-01-10,3744.2975987386985
2024-01-11,3744.2975987386985
2024-01-12,3744.2975987386985
2024-01-15,3744.2975987386985
2024-01-16,3744.2975987386985
2024-01-17,3744.2975987386985
2024-01-18,3744.2975987386985
2024-01-19,3744.2975987386985
2024-01-22,3744.2975987386985
2024-01-23,3744.2975987386985
2024-01-24,3744.2975987386985
2024-01-25,3744.2975987386985
2024-01-26,3744.2975987386985
2024-01-29,3744.2975987386985
2024-01-30,3744.2975987386985
2024-01-31,3744.2975987386985
2024-02-01,3744.2975987386985
2024-02-02,3714.825550942092
2024-02-05,3714.825550942092
2024-02-06,3714.825550942092
2024-02-07,3687.6088842754248
2024-02-08,3687.6088842754248
2024-02-09,3687.6088842754248
2024-02-12,3687.6088842754248
2024-02-13,3687.6088842754248
2024-02-14,3687.6088842754248
2024-02-15,3687.6088842754248
2024-02-16,3687.6088842754248
2024-02-19,3687.6088842754248
2024-02-20,3687.6088842754248
2024-02-21,3687.6088842754248
2024-02-22,3687.6088842754248
2024-02-23,3687.6088842754248
2024-02-26,3687.6088842754248
2024-02-27,3687.6088842754248
2024-02-28,3687.6088842754248
2024-02-29,3687.6088842754248
2024-03-01,3687.6088842754248
2024-03-04,3657.6388842754236
2024-03-05,3657.6388842754236
2024-03-06,3629.4752083659396
2024-03-07,3695.035833017162
2024-03-08,3695.035833017162
2024-03-11,3695.035833017162
2024-03-12,3695.035833017162
2024-03-13,3695.035833017162
2024-03-14,3695.035833017162
2024-03-15,3695.035833017162
2024-03-18,3695.035833017162
2024-03-19,3759.565833017162
2024-03-20,3759.565833017162
2024-03-21,3759.565833017162
2024-03-22,3759.565833017162
2024-03-25,3759.565833017162
2024-03-26,3759.565833017162
2024-03-27,3759.565833017162
2024-03-28,3759.565833017162
2024-03-29,3759.565833017162
2024-04-01,3759.565833017162
2024-04-02,3759.565833017162
2024-04-03,3759.565833017162
2024-04-04,3759.565833017162
2024-04-05,3759.565833017162
2024-04-08,3759.565833017162
2024-04-09,3759.565833017162
2024-04-10,3759.565833017162
2024-04-11,3759.565833017162
2024-04-12,3759.565833017162
2024-04-15,3759.565833017162
2024-04-16,3759.565833017162
2024-04-17,3759.565833017162
2024-04-18,3759.565833017162
2024-04-19,3759.565833017162
2024-04-22,3759.565833017162
2024-04-23,3759.565833017162
2024-04-24,3759.565833017162
2024-04-25,3759.565833017162
2024-04-26,3759.565833017162
2024-04-29,3759.565833017162
2024-04-30,3759.565833017162
2024-05-01,3759.565833017162
2024-05-02,3759.565833017162
2024-05-03,3759.565833017162
2024-05-06,3732.3491663504947
2024-05-07,3732.3491663504947
2024-05-08,3732.3491663504947
2024-05-09,3732.3491663504947
2024-05-10,3732.3491663504947
2024-05-13,3732.3491663504947
2024-05-14,3799.442377264741
2024-05-15,3799.442377264741
2024-05-16,3799.442377264741
2024-05-17,3772.225710598074
2024-05-20,3839.145710598074
2024-05-21,3839.145710598074
2024-05-22,3839.145710598074
2024-05-23,3839.145710598074
2024-05-24,3839.145710598074
2024-05-27,3839.145710598074
2024-05-28,3839.145710598074
2024-05-29,3839.145710598074
2024-05-30,3839.145710598074
2024-05-31,3839.145710598074
2024-06-03,3839.145710598074
2024-06-04,3839.145710598074
2024-06-05,3839.145710598074
2024-06-06,3839.145710598074
2024-06-07,3809.6745621915748
2024-06-10,3809.6745621915748
2024-06-11,3809.6745621915748
2024-06-12,3780.186213587298
2024-06-13,3780.186213587298
2024-06-14,3780.186213587298
2024-06-17,3780.186213587298
2024-06-18,3780.186213587298
2024-06-19,3780.186213587298
2024-06-20,3780.186213587298
2024-06-21,3780.186213587298
2024-06-24,3780.186213587298
2024-06-25,3780.186213587298
2024-06-26,3780.186213587298
2024-06-27,3780.186213587298
2024-06-28,3780.186213587298
2024-07-01,3780.186213587298
2024-07-02,3780.186213587298
2024-07-03,3780.186213587298
2024-07-04,3780.186213587298
2024-07-05,3780.186213587298
2024-07-08,3780.186213587298
2024-07-09,3780.186213587298
2024-07-10,3780.186213587298
2024-07-11,3780.186213587298
2024-07-12,3780.186213587298
2024-07-15,3780.186213587298
2024-07-16,3780.186213587298
2024-07-17,3846.3028802539648
2024-07-18,3846.3028802539648
2024-07-19,3846.3028802539648
2024-07-22,3846.3028802539648
2024-07-23,3846.3028802539648
2024-07-24,3846.3028802539648
2024-07-25,3846.3028802539648
2024-07-26,3846.3028802539648
2024-07-29,3846.3028802539648
2024-07-30,3846.3028802539648
2024-07-31,3846.3028802539648
2024-08-01,3846.3028802539648
2024-08-02,3846.3028802539648
2024-08-05,3846.3028802539648
2024-08-06,3846.3028802539648
2024-08-07,3846.3028802539648
2024-08-08,3846.3028802539648
2024-08-09,3846.3028802539648
2024-08-12,3846.3028802539648
2024-08-13,3846.3028802539648
2024-08-14,3846.3028802539648
2024-08-15,3846.3028802539648
2024-08-16,3846.3028802539648
2024-08-19,3820.475610264907
2024-08-20,3885.347249118302
2024-08-21,3885.347249118302
2024-08-22,3885.347249118302
2024-08-23,3885.347249118302
2024-08-26,3885.347249118302
2024-08-27,3885.347249118302
2024-08-28,3885.347249118302
2024-08-29,3885.347249118302
2024-08-30,3885.347249118302
2024-09-02,3885.347249118302
2024-09-03,3860.5099680425124
2024-09-04,3860.5099680425124
2024-09-05,3928.6302387572096
2024-09-06,3928.6302387572096
2024-09-09,3928.6302387572096
2024-09-10,3928.6302387572096
2024-09-11,3928.6302387572096
2024-09-12,3928.6302387572096
2024-09-13,3928.6302387572096
2024-09-16,3928.6302387572096
2024-09-17,3928.6302387572096
2024-09-18,3928.6302387572096
2024-09-19,3928.6302387572096
2024-09-20,3928.6302387572096
2024-09-23,3997.9402387572095
2024-09-24,3997.9402387572095
2024-09-25,3997.9402387572095
2024-09-26,3997.9402387572095
2024-09-27,3997.9402387572095
2024-09-30,3997.9402387572095
2024-10-01,3968.206661207155
2024-10-02,4035.8126037379307
2024-10-03,4035.8126037379307
2024-10-04,4035.8126037379307
2024-10-07,4035.8126037379307
2024-10-08,4035.8126037379307
2024-10-09,4035.8126037379307
2024-10-10,4035.8126037379307
2024-10-11,4035.8126037379307
2024-10-14,4035.8126037379307
2024-10-15,4035.8126037379307
2024-10-16,4035.8126037379307
2024-10-17,4035.8126037379307
2024-10-18,4035.8126037379307
2024-10-21,4035.8126037379307
2024-10-22,4035.8126037379307
2024-10-23,4035.8126037379307
2024-10-24,4035.8126037379307
2024-10-25,4035.8126037379307
2024-10-28,4035.8126037379307
2024-10-29,4035.8126037379307
2024-10-30,4035.8126037379307
2024-10-31,4035.8126037379307
2024-11-01,4016.87642124757
2024-11-04,4016.87642124757
2024-11-05,4016.87642124757
2024-11-06,4016.87642124757
2024-11-07,3986.6451236644566
2024-11-08,3959.4284569977895
2024-11-11,3959.4284569977895
2024-11-12,3959.4284569977895
2024-11-13,3959.4284569977895
2024-11-14,3959.4284569977895
2024-11-15,3959.4284569977895
2024-11-18,3959.4284569977895
2024-11-19,3959.4284569977895
2024-11-20,3959.4284569977895
2024-11-21,3959.4284569977895
2024-11-22,3959.4284569977895
2024-11-25,3959.4284569977895
2024-11-26,3927.2384569977885
2024-11-27,3895.0484569977875
2024-11-28,3895.0484569977875
2024-11-29,3961.1651236644543
2024-12-02,3961.1651236644543
2024-12-03,3961.1651236644543
2024-12-04,3961.1651236644543
2024-12-05,3961.1651236644543
2024-12-06,3961.1651236644543
2024-12-09,3961.1651236644543
2024-12-10,3961.1651236644543
2024-12-11,3961.1651236644543
2024-12-12,4032.327203594607
2024-12-13,4032.327203594607
2024-12-16,4032.327203594607
2024-12-17,4032.327203594607
2024-12-18,4032.327203594607
2024-12-19,4032.327203594607
2024-12-20,4032.327203594607
2024-12-23,4032.327203594607
2024-12-24,4032.327203594607
2024-12-25,4032.327203594607
2024-12-26,4032.327203594607
2024-12-27,4032.327203594607
2024-12-30,4032.327203594607
2024-12-31,4032.327203594607
2025-01-02,4000.0
2025-01-03,4000.0
2025-01-06,4000.0
2025-01-07,4000.0
2025-01-08,4000.0
2025-01-09,4000.0
2025-01-10,4000.0
2025-01-13,4000.0
2025-01-14,4000.0
2025-01-15,3967.679560282831
2025-01-16,3938.671980669736
2025-01-17,3938.671980669736
2025-01-20,3938.671980669736
2025-01-21,3938.671980669736
2025-01-22,3938.671980669736
2025-01-23,3938.671980669736
2025-01-24,3938.671980669736
2025-01-27,4004.788647336403
2025-01-28,4004.788647336403
2025-01-29,4004.788647336403
2025-01-30,4004.788647336403
2025-01-31,4004.788647336403
2025-02-03,4002.3943236682017
2025-02-04,4002.3943236682017
2025-02-05,4002.3943236682017
2025-02-06,4002.3943236682017
2025-02-07,4002.3943236682017
2025-02-10,4002.3943236682017
2025-02-11,4002.3943236682017
2025-02-12,4002.3943236682017
2025-02-13,4002.3943236682017
2025-02-14,3972.517357092567
2025-02-17,3972.517357092567
2025-02-18,3972.517357092567
2025-02-19,3972.517357092567
2025-02-20,4038.634023759234
2025-02-21,4038.634023759234
2025-02-24,4038.634023759234
2025-02-25,4038.634023759234
2025-02-26,4038.634023759234
2025-02-27,4038.634023759234
2025-02-28,4038.634023759234
2025-03-03,4020.514173713718
2025-03-04,4020.514173713718
2025-03-05,4020.514173713718
2025-03-06,4020.514173713718
2025-03-07,4020.514173713718
2025-03-10,4020.514173713718
2025-03-11,4020.514173713718
2025-03-12,4020.514173713718
2025-03-13,4020.514173713718
2025-03-14,4020.514173713718
2025-03-17,4020.514173713718
2025-03-18,4020.514173713718
2025-03-19,4020.514173713718
2025-03-20,3991.7542862974233
2025-03-21,3960.3530530215867
2025-03-24,3960.3530530215867
2025-03-25,3960.3530530215867
2025-03-26,3960.3530530215867
2025-03-27,3960.3530530215867
2025-03-28,3960.3530530215867
2025-03-31,3933.1363863549195
2025-04-01,3933.1363863549195
2025-04-02,3933.1363863549195
2025-04-03,3933.1363863549195
2025-04-04,3999.2530530215863
2025-04-07,3999.2530530215863
2025-04-08,3999.2530530215863
2025-04-09,3999.2530530215863
2025-04-10,3999.2530530215863
2025-04-11,3999.2530530215863
2025-04-14,3999.2530530215863
2025-04-15,3999.2530530215863
2025-04-16,3999.2530530215863
2025-04-17,3999.2530530215863
2025-04-22,3999.2530530215863
2025-04-23,3999.2530530215863
2025-04-24,3999.2530530215863
2025-04-25,3999.2530530215863
2025-04-28,3999.2530530215863
2025-04-29,3999.2530530215863
2025-04-30,3999.2530530215863
2025-05-01,3999.2530530215863
2025-05-02,3999.2530530215863
2025-05-05,3972.036386354919
2025-05-06,3972.036386354919
2025-05-07,3972.036386354919
2025-05-08,3942.311782641304
2025-05-09,4010.1420338736352
2025-05-12,4010.1420338736352
2025-05-13,4010.1420338736352
2025-05-14,4010.1420338736352
2025-05-15,4010.1420338736352
2025-05-16,4010.1420338736352
2025-05-19,4010.1420338736352
2025-05-20,4010.1420338736352
2025-05-21,4082.848345297202
2025-05-22,4082.848345297202
2025-05-23,4082.848345297202
2025-05-26,4082.848345297202
2025-05-27,4082.848345297202
2025-05-28,4082.848345297202
2025-05-29,4082.848345297202
2025-05-30,4055.6316786305347
2025-06-02,4027.4423658260603
2025-06-03,4027.4423658260603
2025-06-04,4027.4423658260603
2025-06-05,4027.4423658260603
2025-06-06,4000.225699159393
2025-06-09,4000.225699159393
2025-06-10,4000.225699159393
2025-06-11,4000.225699159393
2025-06-12,3973.009032492726
2025-06-13,3973.009032492726
2025-06-16,3945.792365826059
2025-06-17,4016.581041215204
2025-06-18,4016.581041215204
2025-06-19,4016.581041215204
2025-06-20,4016.581041215204
2025-06-23,4016.581041215204
2025-06-24,4016.581041215204
2025-06-25,4016.581041215204
2025-06-26,4016.581041215204
2025-06-27,4016.581041215204
2025-06-30,4088.281041215204
2025-07-01,4057.861703520632
2025-07-02,4057.861703520632
2025-07-03,4057.861703520632
2025-07-04,4057.861703520632
2025-07-07,4024.561703520631
2025-07-08,3991.26170352063
2025-07-09,3991.26170352063
2025-07-10,3991.26170352063
2025-07-11,3991.26170352063
2025-07-14,3991.26170352063
2025-07-15,4057.3783701872967
2025-07-16,4057.3783701872967
2025-07-17,4057.3783701872967
2025-07-18,4057.3783701872967
2025-07-21,4057.3783701872967
2025-07-22,4057.3783701872967
2025-07-23,4057.3783701872967
2025-07-24,4024.0783701872956
2025-07-25,4024.0783701872956
2025-07-28,4095.7783701872954
2025-07-29,4095.7783701872954
2025-07-30,4095.7783701872954
2025-07-31,4095.7783701872954
2025-08-01,4076.8200368539638
2025-08-04,4076.8200368539638
2025-08-05,4076.8200368539638
2025-08-06,4076.8200368539638
2025-08-07,4076.8200368539638
2025-08-08,4076.8200368539638
2025-08-11,4045.774979976597
2025-08-12,4045.774979976597
2025-08-13,4015.323709840809
2025-08-14,4087.023709840809
2025-08-15,4087.023709840809
2025-08-18,4087.023709840809
2025-08-19,4087.023709840809
2025-08-20,4056.1553237200787
2025-08-21,4056.1553237200787
2025-08-22,4024.959733198161
2025-08-25,3998.913839771181
2025-08-26,3969.700319614254
2025-08-27,3937.85729786777
2025-08-28,4007.538641057357
2025-08-29,4007.538641057357
2025-09-01,4007.538641057357
2025-09-02,4007.538641057357
2025-09-03,4007.538641057357
2025-09-04,4007.538641057357
2025-09-05,3980.32197439069
2025-09-08,3980.32197439069
2025-09-09,3980.32197439069
2025-09-10,3980.32197439069
2025-09-11,3951.611966250732
2025-09-12,3951.611966250732
2025-09-15,3951.611966250732
2025-09-16,3919.421966250731
2025-09-17,3989.8247208827142
2025-09-18,3989.8247208827142
2025-09-19,3989.8247208827142
2025-09-22,3989.8247208827142
2025-09-23,3989.8247208827142
2025-09-24,3989.8247208827142
2025-09-25,4054.923271427223
2025-09-26,4054.923271427223
2025-09-29,4054.923271427223
2025-09-30,4054.923271427223
2025-10-01,4031.2309562422897
2025-10-02,4102.9309562422895
2025-10-03,4102.9309562422895
2025-10-06,4102.9309562422895
2025-10-07,4102.9309562422895
2025-10-08,4169.047622908956
2025-10-09,4169.047622908956
2025-10-10,4169.047622908956
2025-10-13,4169.047622908956
2025-10-14,4169.047622908956
2025-10-15,4169.047622908956
2025-10-16,4169.047622908956
2025-10-17,4169.047622908956
2025-10-20,4138.19295378133
2025-10-21,4107.0511237703195
2025-10-22,4107.0511237703195
2025-10-23,4107.0511237703195
2025-10-24,4107.0511237703195
2025-10-27,4107.0511237703195
2025-10-28,4107.0511237703195
2025-10-29,4107.0511237703195
2025-10-30,4107.0511237703195
2025-10-31,4107.0511237703195
2025-11-03,4069.1410400063046
2025-11-04,4069.1410400063046
2025-11-05,4069.1410400063046
2025-11-06,4069.1410400063046
2025-11-07,4069.1410400063046
2025-11-10,4069.1410400063046
2025-11-11,4069.1410400063046
2025-11-12,4069.1410400063046
2025-11-13,4069.1410400063046
2025-11-14,4069.1410400063046
2025-11-17,4069.1410400063046
2025-11-18,4069.1410400063046
2025-11-19,4069.1410400063046
2025-11-20,4069.1410400063046
2025-11-21,4069.1410400063046
2025-11-24,4069.1410400063046
2025-11-25,4069.1410400063046
2025-11-26,4069.1410400063046
2025-11-27,4069.1410400063046
2025-11-28,4069.1410400063046
2025-12-01,4069.1410400063046
2025-12-02,4069.1410400063046
2025-12-03,4069.1410400063046
2025-12-04,4142.922648776762
2025-12-05,4142.922648776762
2025-12-08,4142.922648776762
2025-12-09,4142.922648776762
2025-12-10,4217.012648776762
2025-12-11,4217.012648776762
2025-12-12,4183.369014627656
2025-12-15,4183.369014627656
2025-12-16,4183.369014627656
2025-12-17,4183.369014627656
2025-12-18,4183.369014627656
2025-12-19,4183.369014627656
2025-12-22,4183.369014627656
2025-12-23,4156.152347960989
2025-12-24,4156.152347960989
2025-12-26,4156.152347960989
2025-12-29,4156.152347960989
2025-12-30,4156.152347960989
2025-12-31,4156.152347960989
2026-01-02,4112.646693983646
2026-01-05,4112.646693983646
2026-01-06,4112.646693983646
2026-01-07,4112.646693983646
2026-01-08,4112.646693983646
2026-01-09,4112.646693983646
2026-01-12,4112.646693983646
2026-01-13,4112.646693983646
2026-01-14,4112.646693983646
2026-01-15,4112.646693983646
2026-01-16,4112.646693983646
2026-01-19,4112.646693983646
2026-01-20,4112.646693983646
2026-01-21,4112.646693983646
2026-01-22,4112.646693983646
2026-01-23,4112.646693983646
2026-01-26,4112.646693983646
2026-01-27,4178.763360650313
2026-01-28,4178.763360650313
2026-01-29,4178.763360650313
2026-01-30,4178.763360650313
2026-02-02,4145.70502731698
2026-02-03,4145.70502731698
2026-02-04,4145.70502731698
2026-02-05,4145.70502731698
2026-02-06,4145.70502731698
2026-02-09,4118.488360650313
2026-02-10,4118.488360650313
2026-02-11,4118.488360650313
2026-02-12,4184.605027316979
2026-02-13,4184.605027316979
2026-02-16,4184.605027316979
2026-02-17,4184.605027316979
2026-02-18,4184.605027316979
2026-02-19,4184.605027316979
2026-02-20,4259.302281305669
2026-02-23,4259.302281305669
2026-02-24,4224.90841172538
2026-02-25,4298.99841172538
2026-02-26,4298.99841172538
2026-02-27,4298.99841172538
2026-03-02,4222.35171952118
2026-03-03,4222.35171952118
2026-03-04,4222.35171952118
2026-03-05,4222.35171952118
2026-03-06,4222.35171952118
2026-03-09,4222.35171952118
2026-03-10,4222.35171952118
2026-03-11,4222.35171952118
2026-03-12,4222.35171952118
2026-03-13,4222.35171952118
2026-03-16,4222.35171952118
2026-03-17,4222.35171952118
2026-03-18,4222.35171952118
2026-03-19,4222.35171952118
2026-03-20,4222.35171952118
2026-03-23,4191.79340138375
2026-03-24,4164.576734717083
2026-03-25,4164.576734717083
2026-03-26,4164.576734717083
2026-03-27,4164.576734717083
2026-03-30,4164.576734717083
2026-03-31,4164.576734717083
2026-04-01,4164.576734717083
2026-04-02,4135.962595755445
2026-04-03,4135.962595755445
2026-04-06,4135.962595755445
2026-04-07,4135.962595755445
2026-04-08,4104.970273375499
2026-04-09,4104.970273375499
2026-04-10,4075.6900272361263
2026-04-13,4075.6900272361263
2026-04-14,4047.107641596808
2026-04-15,4118.807641596808
2026-04-16,4118.807641596808
2026-04-17,4118.807641596808
2026-04-20,4085.507641596807
2026-04-21,4052.207641596806
2026-04-22,4052.207641596806
2026-04-23,4052.207641596806
2026-04-24,4052.207641596806
2026-04-27,4021.410875542005
2026-04-28,4021.410875542005
2026-04-29,4021.410875542005
2026-04-30,4021.410875542005
2026-05-01,4021.410875542005
2026-05-04,4021.410875542005
2026-05-05,3994.194208875338
2026-05-06,3994.194208875338
2026-05-07,3994.194208875338
2026-05-08,3994.194208875338
2026-05-11,3994.194208875338
2026-05-12,3994.194208875338
2026-05-13,3994.194208875338
2026-05-14,3994.194208875338
2026-05-15,3994.194208875338
2026-05-18,3994.194208875338
2026-05-19,3994.194208875338
2026-05-20,3994.194208875338
2026-05-21,3994.194208875338
2026-05-22,3994.194208875338
2026-05-25,3994.194208875338
2026-05-26,3994.194208875338
2026-05-27,3994.194208875338
2026-05-28,3994.194208875338
2026-05-29,3994.194208875338
2026-06-01,3994.194208875338
2026-06-02,4062.041370561782
2026-06-03,4062.041370561782
2026-06-04,4062.041370561782
2026-06-05,4062.041370561782
2026-06-08,4062.041370561782
2026-06-09,4062.041370561782
2026-06-10,4062.041370561782
2026-06-11,4062.041370561782
2026-06-12,4062.041370561782
2026-06-15,4062.041370561782
2026-06-16,4062.041370561782
2026-06-17,4062.041370561782
2026-06-18,4062.041370561782
2026-06-19,4062.041370561782
2026-06-22,4062.041370561782
2026-06-23,4062.041370561782
2026-06-24,4062.041370561782
2026-06-25,4062.041370561782
2026-06-26,4062.041370561782
2026-06-29,4062.041370561782
2026-06-30,4062.041370561782
2026-07-01,4028.11778971856
2026-07-02,4028.11778971856
2026-07-03,4028.11778971856
2026-07-06,3994.8177897185587
2026-07-07,3994.8177897185587
2026-07-08,3994.8177897185587
2026-07-09,3994.8177897185587
2026-07-10,3963.9773546606684
2026-07-13,3963.9773546606684
2026-07-14,3931.7873546606675
2026-07-15,3931.7873546606675
2026-07-16,3909.0176769262926
2026-07-17,3876.8276769262916
